Date,Value
2962,23.5788
2963,23.3164
2964,23.0742
2965,22.8475
2966,22.6336
2967,22.4299
2968,22.2347
2969,22.0467
2970,22.3071
2971,22.5056
2972,23.5266
2973,23.1819
2974,23.0601
2975,23.0707
2976,23.2405
2977,23.9921
2978,24.1819
2979,23.7427
2980,23.7699
2981,24.0311
2982,24.3017
2983,24.4636
2984,24.564
2985,24.8974
2986,26.1885
2987,27.3093
2988,27.2773
2989,27.5387
2990,33.0718
2991,32.2219
2992,33.6206
2993,34.3596
2994,34.6415
2995,35.9787
2996,39.1134
2997,38.715
2998,37.0413
2999,35.5499
3000,35.1913
3001,36.649
3002,36.4129
3003,36.4537
3004,39.0077
3005,39.5151
3006,37.893
3007,36.9179
3008,37.3402
3009,37.5843
3010,38.0772
3011,38.8919
3012,38.0366
3013,39.042
3014,38.8405
3015,41.4175
3016,41.6975
3017,40.2824
3018,39.6048
3019,38.4016
3020,37.7476
3021,37.2165
3022,41.3981
3023,46.1059
3024,53.5415
3025,55.5573
3026,55.4527
3027,53.9457
3028,52.6712
3029,51.7836
3030,53.2199
3031,57.1691
3032,60.0376
3033,62.4477
3034,61.1269
3035,61.3848
3036,67.8813
3037,70.5387
3038,73.1204
3039,81.9058
3040,80.1288
3041,81.9833
3042,81.6363
3043,77.6348
3044,75.5215
3045,72.9479
3046,67.4935
3047,66.2106
3048,66.9515
3049,65.7997
3050,64.7
3051,64.4185
3052,65.639
3053,64.4762
3054,63.3965
3055,66.4373
3056,67.1709
3057,68.1412
3058,67.8477
3059,70.6682
3060,71.6053
3061,71.7428
3062,69.0263
3063,67.4884
3064,65.9733
3065,64.6534
3066,64.9003
3067,78.9184
3068,91.1655
3069,96.786
3070,97.3021
3071,95.6919
3072,93.1863
3073,93.3442
3074,87.7684
3075,85.1225
3076,86.257
3077,97.0103
3078,93.8102
3079,92.5512
3080,92.8274
3081,101.235
3082,154.629
3083,154.847
3084,148.446
3085,209.253
3086,198.77
3087,224.391
3088,230.666
3089,257.596
3090,253.862
3091,252.348
3092,289.807
3093,310.03
3094,300.344
3095,340.957
3096,380.864
3097,388.041
3098,406.313
3099,412.093
3100,412.955
3101,403.991
3102,363.723
3103,366.547
3104,346.455
3105,403.656
3106,544.897
3107,531.798
3108,516.744
3109,543.976
3110,539.508
3111,502.843
3112,481.446
3113,503.326
3114,495.568
3115,515.135
3116,485.548
3117,472.371
3118,521.565
3119,484.248
3120,495.599
3121,519.75
3122,507.983
3123,503.9
3124,502.171
3125,474.129
3126,476.133
3127,463.563
3128,501.257
3129,475.652
3130,496.988
3131,526.773
3132,469.789
3133,455.416
3134,449.926
3135,467.993
3136,453.033
3137,454.546
3138,445.829
3139,429.754
3140,446.342
3141,423.35
3142,428.763
3143,490.777
3144,721.617
3145,682.405
3146,629.18
3147,650.227
3148,616.417
3149,625.194
3150,578.472
3151,549.611
3152,489.678
3153,477.845
3154,541.691
3155,487.638
3156,479.44
3157,463.278
3158,429.066
3159,399.656
3160,362.737
3161,382.028
3162,336.883
3163,315.079
3164,282.004
3165,309.964
3166,291.162
3167,273.341
3168,264.154
3169,228.456
3170,218.384
3171,215.893
3172,235.116
3173,209.061
3174,191.282
3175,190.222
3176,190.965
3177,308.262
3178,326.412
3179,320.991
3180,328.702
3181,352.034
3182,303.999
3183,278.974
3184,321.324
3185,309.906
3186,290.833
3187,270.59
3188,238.25
3189,244.301
3190,220.489
3191,204.712
3192,179.729
3193,161.956
3194,170.829
3195,165.158
3196,159.485
3197,153.832
3198,142.31
3199,129.864
3200,121.009
3201,121.262
3202,118.135
3203,113.571
3204,113.905
3205,122.731
3206,106.299
3207,137.888
3208,122.624
3209,111.775
3210,103.427
3211,95.6354
3212,84.9815
3213,76.3846
3214,72.9453
3215,66.1982
3216,64.3693
3217,59.0147
3218,54.6016
3219,54.6099
3220,50.7523
3221,47.6206
3222,44.8931
3223,42.5452
3224,40.8882
3225,39.432
3226,38.2682
3227,37.2687
3228,36.2858
3229,35.5414
3230,34.9216
3231,34.271
3232,33.4542
3233,32.739
3234,32.0918
3235,31.4683
3236,30.9615
3237,30.4752
3238,29.9983
3239,29.6942
3240,29.256
3241,28.9704
3242,28.5409
3243,28.17
3244,27.809
3245,27.5058
3246,27.3242
3247,27.1116
3248,29.0407
3249,28.3577
3250,27.7736
3251,27.3099
3252,26.9339
3253,26.5769
3254,26.2568
3255,25.9581
3256,25.7065
3257,25.4772
3258,25.26
3259,25.1263
3260,24.9614
3261,24.8041
3262,24.662
3263,24.5179
3264,24.4391
3265,24.3328
3266,24.1864
3267,24.042
3268,23.9042
3269,23.7797
3270,23.6547
3271,23.5339
3272,23.4192
3273,23.3105
3274,23.2063
3275,23.1061
3276,23.0092
3277,22.9147
3278,22.8222
3279,22.7359
3280,22.6482
3281,22.5612
3282,22.4772
3283,22.8859
3284,22.7704
3285,22.6638
3286,22.5571
3287,22.4512
3288,23.2701
3289,23.0735
3290,22.8993
3291,23.0722
3292,22.908
3293,22.7525
3294,22.61
3295,22.4774
3296,22.3523
3297,22.2333
3298,22.1301
3299,22.0251
3300,21.9363
3301,21.8358
3302,21.7286
3303,21.6251
3304,21.5909
3305,21.4925
3306,21.4107
3307,21.3299
3308,21.2261
3309,21.2361
3310,21.1259
3311,21.0276
3312,20.9521
3313,20.9052
3314,20.8162
3315,20.7335
3316,20.6451
3317,20.5546
3318,20.4627
3319,20.3589
3320,20.2598
3321,20.1924
3322,20.0894
3323,19.9953
3324,19.9179
3325,19.8674
3326,19.8167
3327,19.7615
3328,19.708
3329,19.6756
3330,20.2216
3331,20.1933
3332,20.7986
3333,20.7895
3334,20.803
3335,20.6562
3336,20.5179
3337,20.4285
3338,20.4112
3339,20.3101
3340,20.2337
3341,20.2559
3342,20.406
3343,20.2589
3344,20.3577
3345,20.3814
3346,20.3236
3347,20.0729
3348,19.7919
3349,19.5284
3350,19.4458
3351,19.4708
3352,20.5038
3353,22.238
3354,22.9309
3355,23.2923
3356,25.1336
3357,25.9639
3358,26.5581
3359,25.5032
3360,24.7868
3361,24.1805
3362,23.9357
3363,23.4907
3364,23.2712
3365,23.2865
3366,23.2352
3367,25.1394
3368,29.4044
3369,32.2823
3370,32.6669
3371,33.6095
3372,36.497
3373,38.7245
3374,37.8654
3375,37.6934
3376,37.9683
3377,42.903
3378,43.5558
3379,42.4206
3380,42.6028
3381,43.6562
3382,45.5821
3383,44.971
3384,47.9694
3385,54.655
3386,58.9451
3387,59.7549
3388,57.9818
3389,56.0101
3390,55.8554
3391,60.5727
3392,67.2223
3393,77.2643
3394,81.5622
3395,80.4161
3396,75.1914
3397,73.4377
3398,73.4731
3399,74.5548
3400,74.7796
3401,71.4861
3402,72.8273
3403,73.2379
3404,74.538
3405,73.0951
3406,69.9402
3407,66.1104
3408,65.6329
3409,68.5155
3410,82.5609
3411,83.0318
3412,79.6836
3413,91.9526
3414,91.1987
3415,95.4408
3416,93.375
3417,100.939
3418,97.5937
3419,110.264
3420,102.477
3421,94.1111
3422,87.8493
3423,88.3004
3424,85.6154
3425,88.3467
3426,84.2866
3427,96.1293
3428,97.782
3429,96.991
3430,106.806
3431,101.415
3432,100.115
3433,107.108
3434,133.058
3435,138.39
3436,126.961
3437,116.539
3438,113.276
3439,112.195
3440,103.705
3441,111.752
3442,104.944
3443,102.348
3444,131.999
3445,150.724
3446,143.597
3447,134.8
3448,125.302
3449,117.018
3450,108.831
3451,101.104
3452,138.58
3453,125.224
3454,116.424
3455,117.261
3456,116.433
3457,111.271
3458,112.524
3459,117.24
3460,120.762
3461,128.251
3462,127.229
3463,119.403
3464,113.998
3465,131.644
3466,168.018
3467,150.822
3468,151.311
3469,165.77
3470,269.198
3471,323.452
3472,378.198
3473,370.836
3474,395.426
3475,406.759
3476,446.594
3477,418.444
3478,433.789
3479,398.8
3480,392.114
3481,363.549
3482,450.429
3483,436.086
3484,432.712
3485,387.48
3486,344.71
3487,304.941
3488,324.054
3489,360.305
3490,352.369
3491,393.021
3492,382.367
3493,344.837
3494,297.356
3495,289.832
3496,314.534
3497,334.911
3498,323.091
3499,332.405
3500,286.887
3501,254.368
3502,224.189
3503,208.435
3504,253.745
3505,245.563
3506,330.173
3507,362.963
3508,385.904
3509,442.17
3510,440.705
3511,446.527
3512,389.428
3513,378.462
3514,359.905
3515,370.085
3516,357.946
3517,447.569
3518,409.481
3519,365.41
3520,348.635
3521,335.873
3522,294.242
3523,268.493
3524,278.118
3525,291.428
3526,250.631
3527,234.852
3528,223.633
3529,228.443
3530,323.061
3531,321.665
3532,298.752
3533,274.672
3534,253.716
3535,250.512
3536,258.026
3537,278.285
3538,290.208
3539,291.683
3540,262.105
3541,275.574
3542,262.167
3543,254.469
3544,228.213
3545,197.404
3546,171.92
3547,150.538
3548,133.458
3549,124.298
3550,132.917
3551,166.073
3552,158.243
3553,142.207
3554,119.958
3555,109.391
3556,100.7
3557,88.6369
3558,84.8045
3559,74.9752
3560,75.3155
3561,74.3973
3562,72.6557
3563,75.7907
3564,76.9027
3565,78.7864
3566,88.1511
3567,113.014
3568,161.983
3569,198.07
3570,181.804
3571,161.94
3572,141.347
3573,124.899
3574,110.945
3575,96.7409
3576,85.2845
3577,75.2848
3578,67.5827
3579,60.9596
3580,58.2771
3581,58.6965
3582,53.8858
3583,49.8034
3584,46.1305
3585,43.0396
3586,40.5325
3587,38.3487
3588,36.5035
3589,34.9567
3590,33.5894
3591,32.4021
3592,31.3406
3593,30.4023
3594,29.5625
3595,28.7976
3596,28.1105
3597,27.4911
3598,26.9265
3599,26.412
3600,25.9409
3601,25.5076
3602,25.1065
3603,24.7387
3604,26.399
3605,27.746
3606,26.7693
3607,27.6055
3608,27.7105
3609,29.3712
3610,28.0962
3611,26.9931
3612,26.0585
3613,25.2522
3614,24.5834
3615,23.9886
3616,23.4816
3617,23.0485
3618,22.6619
3619,22.3404
3620,22.0679
3621,21.8227
3622,21.5817
3623,21.3706
3624,21.2672
3625,21.0992
3626,20.9674
3627,20.796
3628,20.6079
3629,20.4336
3630,20.2719
3631,20.1217
3632,19.9821
3633,19.8518
3634,19.7298
3635,19.6141
3636,19.5044
3637,19.3996
3638,19.6458
3639,19.8985
3640,19.8462
3641,19.6978
3642,19.5622
3643,19.4374
3644,19.3214
3645,19.2139
3646,19.11
3647,19.0102
3648,18.914
3649,18.8207
3650,18.7298
3651,18.6411
3652,18.918
3653,19.1282
3654,18.988
3655,18.8606
3656,19.0472
3657,19.3042
3658,19.1416
3659,19.2774
3660,19.4843
3661,19.4938
3662,19.3155
3663,19.1549
3664,19.3291
3665,19.1623
3666,19.0095
3667,19.3285
3668,19.1468
3669,18.9812
3670,18.9087
3671,18.7834
3672,18.7142
3673,18.9974
3674,19.1705
3675,19.3009
3676,19.4499
3677,19.2322
3678,19.1562
3679,19.0203
3680,18.8714
3681,18.712
3682,18.584
3683,18.5377
3684,18.7463
3685,18.6292
3686,18.4501
3687,18.2828
3688,18.1261
3689,17.978
3690,17.8374
3691,18.0985
3692,17.9294
3693,22.186
3694,24.6915
3695,25.3586
3696,25.0635
3697,24.9102
3698,24.7152
3699,24.4018
3700,24.0593
3701,23.6268
3702,23.2523
3703,22.8717
3704,22.6312
3705,22.6672
3706,22.9607
3707,23.0864
3708,23.2982
3709,23.2694
3710,23.5874
3711,23.7261
3712,24.3323
3713,25.9115
3714,26.6729
3715,26.8554
3716,26.8568
3717,28.3451
3718,27.8526
3719,27.7128
3720,28.1053
3721,27.5989
3722,27.1016
3723,26.4354
3724,26.3984
3725,26.985
3726,27.7164
3727,31.0669
3728,30.9114
3729,31.4184
3730,32.5446
3731,35.2301
3732,40.6873
3733,50.4739
3734,58.2017
3735,65.7177
3736,70.8427
3737,73.7917
3738,74.7334
3739,73.6601
3740,72.3257
3741,66.8235
3742,62.8432
3743,61.912
3744,59.0946
3745,58.7749
3746,56.346
3747,56.2713
3748,56.3361
3749,55.8294
3750,55.4956
3751,54.5251
3752,57.0637
3753,63.4015
3754,63.9789
3755,69.6999
3756,87.1032
3757,83.4818
3758,84.4639
3759,83.1345
3760,83.694
3761,78.867
3762,87.1526
3763,93.0747
3764,99.6685
3765,100.695
3766,101.796
3767,98.0731
3768,94.1547
3769,90.2707
3770,85.8319
3771,86.3266
3772,84.9392
3773,79.8421
3774,90.4003
3775,92.4447
3776,94.9501
3777,93.1225
3778,89.6028
3779,96.8414
3780,93.6086
3781,88.7496
3782,84.3685
3783,89.4782
3784,88.9221
3785,89.6638
3786,89.2514
3787,91.4116
3788,87.2085
3789,84.0081
3790,91.0567
3791,89.4978
3792,100.189
3793,126.333
3794,127.101
3795,123.299
3796,124.75
3797,115.511
3798,114.604
3799,111.931
3800,107.484
3801,140.582
3802,129.911
3803,129.846
3804,125.65
3805,115.185
3806,106.477
3807,102.097
3808,96.7792
3809,148.463
3810,141.699
3811,131.351
3812,126.789
3813,127.863
3814,120.433
3815,119.054
3816,123.961
3817,116.767
3818,114.843
3819,112.5
3820,111.053
3821,125.938
3822,134.205
3823,169.778
3824,169.992
3825,161.269
3826,165.507
3827,152.353
3828,238.475
3829,224.67
3830,240.361
3831,243.172
3832,336.773
3833,330.648
3834,318.389
3835,331.968
3836,416.164
3837,536.631
3838,567.119
3839,615.245
3840,601.4
3841,549.742
3842,474.774
3843,437.184
3844,540.404
3845,553.721
3846,533.638
3847,487.762
3848,453.336
3849,403.626
3850,377.003
3851,367.87
3852,342.366
3853,383.111
3854,380.906
3855,355.102
3856,371.802
3857,363.066
3858,351.353
3859,377.122
3860,395.065
3861,492.454
3862,429.23
3863,479.935
3864,529.145
3865,530.572
3866,476.749
3867,440.435
3868,448.53
3869,509.957
3870,521.348
3871,500.016
3872,479.986
3873,438.513
3874,396.728
3875,352.095
3876,330.266
3877,305.133
3878,301.558
3879,305.806
3880,324.334
3881,321.033
3882,350.355
3883,365.063
3884,426.521
3885,532.241
3886,573.469
3887,595.258
3888,567.825
3889,532.639
3890,492.836
3891,443.004
3892,437.316
3893,497.353
3894,453.938
3895,484.544
3896,515.474
3897,472.291
3898,520.584
3899,485.142
3900,499.502
3901,476.266
3902,466.255
3903,442.844
3904,403.639
3905,412.098
3906,426.143
3907,402.843
3908,360.885
3909,339.712
3910,331.595
3911,334.49
3912,412.156
3913,393.109
3914,439.44
3915,500.695
3916,478.583
3917,433.401
3918,372.842
3919,389.063
3920,395.937
3921,357.948
3922,307.803
3923,275.71
3924,236.503
3925,217.502
3926,226.112
3927,192.308
3928,172.036
3929,161.189
3930,145.126
3931,134.016
3932,123.68
3933,113.484
3934,100.871
3935,105.607
3936,101.99
3937,94.8866
3938,90.4566
3939,83.2709
3940,84.1213
3941,81.5516
3942,79.7951
3943,85.4546
3944,93.1594
3945,94.3099
3946,103.59
3947,119.204
3948,112.697
3949,110.282
3950,96.7398
3951,84.8269
3952,75.2304
3953,111.469
3954,99.2616
3955,87.4962
3956,79.9799
3957,75.4275
3958,70.614
3959,66.9276
3960,60.7433
3961,55.6305
3962,64.9228
3963,70.7519
3964,67.6178
3965,63.9448
3966,58.7264
3967,63.4471
3968,60.8756
3969,59.6219
3970,55.2015
3971,60.753
3972,78.4566
3973,71.7234
3974,64.6569
3975,60.6044
3976,59.2803
3977,62.7548
3978,59.4379
3979,61.5478
3980,57.8285
3981,54.8684
3982,52.2785
3983,54.7104
3984,52.1304
3985,57.5544
3986,52.3415
3987,53.0982
3988,48.8405
3989,46.7794
3990,44.121
3991,41.4614
3992,40.8246
3993,39.1446
3994,37.453
3995,36.0814
3996,35.189
3997,35.4167
3998,35.0739
3999,34.5811
4000,35.0416
4001,34.4715
4002,33.9652
4003,33.1886
4004,33.0058
4005,32.6631
4006,32.0266
4007,32.7281
4008,33.4861
4009,33.51
4010,34.1445
4011,33.5401
4012,33.2817
4013,32.9794
4014,32.9576
4015,32.639
4016,32.9139
4017,32.7723
4018,33.4078
4019,34.9412
4020,35.4785
4021,34.9397
4022,34.625
4023,34.1989
4024,33.5839
4025,33.3193
4026,33.1018
4027,32.8142
4028,32.5425
4029,32.2473
4030,31.698
4031,31.4806
4032,31.4012
4033,30.9548
4034,32.0005
4035,31.7528
4036,31.6106
4037,31.293
4038,31.0164
4039,30.7762
4040,30.6215
4041,30.5424
4042,30.5522
4043,30.2534
4044,29.9496
4045,29.7644
4046,29.4523
4047,29.3766
4048,29.4333
4049,29.7386
4050,29.867
4051,29.817
4052,30.2244
4053,30.804
4054,31.5866
4055,33.1195
4056,34.6523
4057,37.2943
4058,38.1149
4059,38.5421
4060,38.1245
4061,37.9454
4062,38.8668
4063,42.9499
4064,48.7234
4065,48.6425
4066,48.2315
4067,46.4788
4068,45.2963
4069,45.6588
4070,47.3006
4071,46.3048
4072,46.1825
4073,45.673
4074,44.4739
4075,43.7282
4076,43.1893
4077,42.7195
4078,42.8344
4079,45.1095
4080,47.0161
4081,47.5395
4082,48.464
4083,50.6583
4084,51.8094
4085,52.2892
4086,52.2133
4087,51.8988
4088,51.1775
4089,50.5101
4090,50.1204
4091,50.5569
4092,51.8604
4093,55.9822
4094,58.9147
4095,60.4935
4096,61.3061
4097,77.0796
4098,73.6725
4099,72.3982
4100,74.5739
4101,76.829
4102,79.6139
4103,79.4759
4104,77.892
4105,75.7286
4106,73.4386
4107,72.6853
4108,71.5962
4109,70.9134
4110,69.3282
4111,67.7522
4112,67.9624
4113,67.2141
4114,66.0026
4115,66.1563
4116,69.5128
4117,71.9892
4118,74.9608
4119,75.8474
4120,80.4528
4121,76.9362
4122,76.6002
4123,73.6721
4124,74.0662
4125,80.2012
4126,85.6345
4127,82.4253
4128,80.2021
4129,82.0716
4130,83.7544
4131,83.8598
4132,87.0267
4133,89.1635
4134,87.7971
4135,89.2237
4136,98.4361
4137,99.0532
4138,100.755
4139,118.305
4140,146.666
4141,141.84
4142,141.331
4143,147.834
4144,161.469
4145,148.103
4146,138.834
4147,143.441
4148,149.355
4149,210.315
4150,189.25
4151,184.549
4152,179.268
4153,168.75
4154,183.987
4155,190.443
4156,189.974
4157,177.605
4158,164.959
4159,165.605
4160,166.991
4161,156.21
4162,156.42
4163,165.842
4164,197.039
4165,205.857
4166,190.648
4167,186.478
4168,174.644
4169,168.171
4170,171.275
4171,164.164
4172,162.092
4173,152.219
4174,155.286
4175,169.611
4176,154.564
4177,147.094
4178,139.353
4179,142.532
4180,141.744
4181,140.431
4182,141.644
4183,150.143
4184,172.778
4185,184.146
4186,208.527
4187,216.397
4188,205.85
4189,220.242
4190,236.309
4191,310.404
4192,307.045
4193,314.605
4194,385.314
4195,394.752
4196,371.144
4197,369.883
4198,352.836
4199,352.506
4200,442.488
4201,495.608
4202,569.895
4203,530.362
4204,590.766
4205,670.503
4206,586.96
4207,549.18
4208,526.173
4209,508.27
4210,457.815
4211,436.15
4212,426.468
4213,478.526
4214,526.613
4215,508.029
4216,493.816
4217,491.529
4218,512.997
4219,535.292
4220,623.149
4221,562.942
4222,491.642
4223,497.404
4224,496.324
4225,428.811
4226,438.604
4227,441.737
4228,429.581
4229,400.83
4230,366.243
4231,342.464
4232,325.329
4233,330.258
4234,348.941
4235,379.877
4236,453.08
4237,429.748
4238,427.583
4239,390.82
4240,495.013
4241,473.396
4242,430.687
4243,383.363
4244,375.471
4245,373.543
4246,379.895
4247,393.66
4248,395.912
4249,443.178
4250,463.429
4251,409.769
4252,374.008
4253,370.604
4254,354.706
4255,419.051
4256,375.408
4257,336.528
4258,305.034
4259,286.475
4260,278.319
4261,258.857
4262,252.548
4263,275.077
4264,242.731
4265,227.874
4266,210.664
4267,200.478
4268,189.34
4269,172.442
4270,174.124
4271,196.361
4272,236.626
4273,274.296
4274,264.556
4275,258.449
4276,258.748
4277,235.207
4278,223.57
4279,227.126
4280,323.687
4281,302.03
4282,273.107
4283,255.922
4284,241.56
4285,249.628
4286,247.433
4287,344.971
4288,301.426
4289,265.489
4290,235.691
4291,212.708
4292,192.109
4293,166.507
4294,149.68
4295,129.598
4296,113.561
4297,101.135
4298,99.1421
4299,97.5273
4300,93.3466
4301,92.6515
4302,83.394
4303,76.0169
4304,70.3858
4305,73.9737
4306,74.877
4307,76.7074
4308,70.4022
4309,65.1796
4310,66.8864
4311,66.7491
4312,63.0095
4313,62.268
4314,57.7822
4315,58.0208
4316,62.4188
4317,62.2124
4318,69.189
4319,67.492
4320,65.1107
4321,62.3727
4322,62.8205
4323,60.5013
4324,58.2354
4325,57.4173
4326,56.2613
4327,54.7387
4328,53.2804
4329,56.8781
4330,55.3726
4331,54.5625
4332,54.0851
4333,54.7309
4334,53.4933
4335,54.1469
4336,53.9063
4337,52.4581
4338,51.471
4339,48.6977
4340,49.1835
4341,48.433
4342,47.7145
4343,47.1441
4344,47.3977
4345,47.6378
4346,47.0413
4347,46.3572
4348,44.0056
4349,44.3031
4350,45.0823
4351,45.0143
4352,47.5653
4353,45.7829
4354,44.5151
4355,42.9986
4356,42.4412
4357,41.5115
4358,40.761
4359,39.9212
4360,39.3038
4361,38.3547
4362,37.5299
4363,37.3623
4364,37.1247
4365,36.9512
4366,36.7093
4367,36.5935
4368,36.3753
4369,36.206
4370,36.1478
4371,35.6603
4372,35.2184
4373,34.8007
4374,34.4097
4375,34.0321
4376,33.7015
4377,33.4105
4378,33.1676
4379,32.8719
4380,32.5857
4381,32.3293
4382,32.0429
4383,31.7696
4384,31.5311
4385,32.7869
4386,32.7808
4387,32.7122
4388,33.0115
4389,32.9341
4390,32.8672
4391,33.9653
4392,33.783
4393,34.3169
4394,33.7802
4395,33.618
4396,33.9867
4397,34.7219
4398,34.3868
4399,34.3102
4400,34.2998
4401,34.1247
